timestamp_index,label
3901,trending_down
3902,trending_down
3903,trending_down
3904,volatile
3905,volatile
3906,volatile
3907,volatile
3908,volatile
3909,volatile
3910,volatile
3911,volatile
3912,volatile
3913,volatile
3914,volatile
3915,volatile
3916,volatile
3917,trending_down
3918,volatile
3919,volatile
3920,volatile
3921,volatile
3922,volatile
3923,volatile
3924,volatile
3925,volatile
3926,volatile
3927,volatile
3928,volatile
3929,volatile
3930,volatile
3931,volatile
3932,volatile
3933,volatile
3934,volatile
3935,volatile
3936,volatile
3937,volatile
3938,volatile
3939,volatile
3940,volatile
3941,volatile
3942,volatile
3943,volatile
3944,volatile
3945,volatile
3946,volatile
3947,volatile
3948,volatile
3949,volatile
3950,volatile
3951,volatile
3952,volatile
3953,volatile
3954,volatile
3955,volatile
3956,volatile
3957,volatile
3958,volatile
3959,volatile
3960,volatile
3961,volatile
3962,volatile
3963,volatile
3964,volatile
3965,volatile
3966,volatile
3967,volatile
3968,volatile
3969,volatile
3970,trending_down
3971,trending_down
3972,trending_down
3973,trending_down
3974,trending_down
3975,trending_down
3976,trending_down
3977,volatile
3978,volatile
3979,volatile
3980,volatile
3981,volatile
3982,volatile
3983,volatile
3984,volatile
3985,volatile
3986,volatile
3987,volatile
3988,volatile
3989,volatile
3990,volatile
3991,volatile
3992,volatile
3993,volatile
3994,volatile
3995,volatile
3996,volatile
3997,volatile
3998,volatile
3999,volatile
4000,volatile
4001,volatile
4002,volatile
4003,volatile
4004,volatile
4005,volatile
4006,volatile
4007,volatile
4008,volatile
4009,volatile
4010,volatile
4011,volatile
4012,volatile
4013,volatile
4014,volatile
4015,volatile
4016,volatile
4017,trending_down
4018,trending_down
4019,trending_down
4020,trending_down
4021,volatile
4022,volatile
4023,volatile
4024,volatile
4025,volatile
4026,volatile
4027,volatile
4028,volatile
4029,volatile
4030,volatile
4031,trending_down
4032,trending_down
4033,trending_down
4034,trending_down
4035,volatile
4036,trending_down
4037,trending_down
4038,trending_down
4039,trending_down
4040,trending_down
4041,trending_down
4042,trending_down
4043,trending_down
4044,trending_down
4045,volatile
4046,volatile
4047,volatile
4048,volatile
4049,volatile
4050,volatile
4051,trending_down
4052,trending_down
4053,trending_down
4054,trending_down
4055,trending_down
4056,volatile
4057,volatile
4058,trending_down
4059,trending_down
4060,trending_down
4061,trending_down
4062,trending_down
4063,trending_down
4064,trending_down
4065,trending_down
4066,trending_down
4067,trending_down
4068,trending_down
4069,trending_down
4070,trending_down
4071,trending_down
4072,trending_down
4073,trending_down
4074,trending_down
4075,trending_down
4076,trending_down
4077,trending_down
4078,trending_down
4079,trending_down
4080,trending_down
4081,trending_down
4082,trending_down
4083,trending_down
4084,trending_down
4085,trending_down
4086,trending_down
4087,trending_down
4088,trending_down
4089,trending_down
4090,trending_down
4091,trending_down
4092,trending_down
4093,trending_down
4094,trending_down
4095,trending_down
4096,trending_down
4097,trending_down
4098,trending_down
4099,trending_down
4100,trending_down
4101,trending_down
4102,trending_down
4103,trending_down
4104,trending_down
4105,trending_down
4106,trending_down
4107,trending_down
4108,trending_down
4109,trending_down
4110,trending_down
4111,trending_down
4112,trending_down
4113,volatile
4114,volatile
4115,volatile
4116,volatile
4117,volatile
4118,volatile
4119,volatile
4120,volatile
4121,volatile
4122,volatile
4123,volatile
4124,volatile
4125,volatile
4126,volatile
4127,volatile
4128,volatile
4129,volatile
4130,volatile
4131,volatile
4132,volatile
4133,volatile
4134,volatile
4135,volatile
4136,trending_down
4137,trending_down
4138,trending_down
4139,trending_down
4140,trending_down
4141,trending_down
4142,trending_down
4143,trending_down
4144,volatile
4145,volatile
4146,volatile
4147,trending_down
4148,trending_down
4149,trending_down
4150,trending_down
4151,trending_down
4152,trending_down
4153,trending_down
4154,trending_down
4155,trending_down
4156,trending_down
4157,trending_down
4158,trending_down
4159,trending_down
4160,trending_down
4161,trending_down
4162,trending_down
4163,trending_down
4164,trending_down
4165,trending_down
4166,trending_down
4167,trending_down
4168,trending_down
4169,trending_down
4170,volatile
4171,trending_down
4172,trending_down
4173,trending_down
4174,trending_down
4175,trending_down
4176,trending_down
4177,trending_down
4178,trending_down
4179,trending_down
4180,trending_down
4181,trending_down
4182,trending_down
4183,trending_down
4184,trending_down
4185,trending_down
4186,trending_down
4187,trending_down
4188,volatile
4189,trending_down
4190,volatile
4191,volatile
4192,volatile
4193,volatile
4194,volatile
4195,volatile
4196,volatile
4197,volatile
4198,trending_down
4199,volatile
4200,trending_down
4201,volatile
4202,volatile
4203,volatile
4204,volatile
4205,volatile
4206,volatile
4207,volatile
4208,volatile
4209,trending_down
4210,volatile
4211,trending_down
4212,trending_down
4213,trending_down
4214,trending_down
4215,trending_down
4216,trending_down
4217,trending_down
4218,trending_down
4219,trending_down
4220,volatile
4221,volatile
4222,volatile
4223,volatile
4224,trending_down
4225,trending_down
4226,trending_down
4227,trending_down
4228,trending_down
4229,trending_down
4230,volatile
4231,trending_down
4232,volatile
4233,volatile
4234,volatile
4235,volatile
4236,volatile
4237,trending_down
4238,volatile
4239,volatile
4240,volatile
4241,volatile
4242,volatile
4243,volatile
4244,volatile
4245,volatile
4246,volatile
4247,volatile
4248,volatile
4249,volatile
4250,trending_up
4251,volatile
4252,trending_up
4253,trending_up
4254,trending_up
4255,volatile
4256,volatile
4257,volatile
4258,volatile
4259,volatile
4260,volatile
4261,volatile
4262,trending_up
4263,trending_up
4264,volatile
4265,volatile
4266,volatile
4267,volatile
4268,volatile
4269,volatile
4270,volatile
4271,volatile
4272,volatile
4273,volatile
4274,volatile
4275,volatile
4276,trending_up
4277,trending_up
4278,volatile
4279,trending_up
4280,trending_up
4281,trending_up
4282,trending_up
4283,trending_up
4284,trending_up
4285,trending_up
4286,trending_up
4287,trending_up
4288,trending_up
4289,trending_up
4290,trending_up
4291,trending_up
4292,trending_up
4293,trending_up
4294,trending_up
4295,trending_up
4296,trending_up
4297,trending_up
4298,trending_up
4299,trending_up
4300,volatile
4301,volatile
4302,trending_up
4303,volatile
4304,volatile
4305,volatile
4306,volatile
4307,volatile
4308,volatile
4309,volatile
4310,volatile
4311,volatile
4312,volatile
4313,volatile
4314,volatile
4315,volatile
4316,volatile
4317,volatile
4318,volatile
4319,volatile
4320,volatile
4321,volatile
4322,volatile
4323,volatile
4324,volatile
4325,volatile
4326,trending_up
4327,trending_up
4328,trending_up
4329,volatile
4330,volatile
4331,volatile
4332,volatile
4333,volatile
4334,volatile
4335,volatile
4336,trending_down
4337,trending_down
4338,trending_down
4339,trending_down
4340,volatile
4341,volatile
4342,trending_down
4343,trending_down
4344,trending_down
4345,trending_down
4346,trending_down
4347,trending_down
4348,trending_down
4349,trending_down
4350,trending_down
4351,trending_down
4352,trending_down
4353,trending_down
4354,trending_down
4355,volatile
4356,trending_down
4357,volatile
4358,volatile
4359,volatile
4360,volatile
4361,volatile
4362,volatile
4363,volatile
4364,volatile
4365,volatile
4366,volatile
4367,volatile
4368,volatile
4369,volatile
4370,volatile
4371,trending_down
4372,trending_down
4373,trending_down
4374,trending_down
4375,trending_down
4376,trending_down
4377,trending_down
4378,trending_down
4379,trending_down
4380,trending_down
4381,trending_down
4382,trending_down
4383,trending_down
4384,trending_down
4385,trending_down
4386,trending_down
4387,trending_down
4388,trending_down
4389,trending_down
4390,trending_down
4391,trending_down
4392,trending_down
4393,trending_down
4394,trending_down
4395,trending_down
4396,trending_down
4397,trending_down
4398,trending_down
4399,trending_down
4400,trending_down
4401,trending_down
4402,trending_down
4403,trending_down
4404,trending_down
4405,trending_down
4406,trending_down
4407,trending_down
4408,trending_down
4409,trending_down
4410,trending_down
4411,trending_down
4412,trending_down
4413,trending_down
4414,trending_down
4415,trending_down
4416,trending_down
4417,trending_down
4418,trending_down
4419,trending_down
4420,trending_down
4421,trending_down
4422,trending_down
4423,trending_down
4424,trending_down
4425,trending_down
4426,trending_down
4427,trending_down
4428,trending_down
4429,trending_down
4430,trending_down
4431,trending_down
4432,trending_down
4433,trending_down
4434,trending_down
4435,trending_down
4436,trending_down
4437,trending_down
4438,volatile
4439,volatile
4440,trending_up
4441,trending_up
4442,trending_up
4443,trending_up
4444,trending_up
4445,trending_up
4446,trending_up
4447,volatile
4448,volatile
4449,volatile
4450,volatile
4451,trending_down
4452,volatile
4453,volatile
4454,volatile
4455,volatile
4456,volatile
4457,volatile
4458,volatile
4459,volatile
4460,volatile
4461,volatile
4462,volatile
4463,volatile
4464,volatile
4465,volatile
4466,volatile
4467,volatile
4468,volatile
4469,volatile
4470,volatile
4471,volatile
4472,trending_up
4473,trending_up
4474,trending_up
4475,volatile
4476,trending_up
4477,trending_up
4478,trending_up
4479,trending_up
4480,trending_up
4481,trending_up
4482,trending_up
4483,trending_up
4484,trending_up
4485,trending_up
4486,trending_up
4487,trending_up
4488,trending_up
4489,trending_up
4490,trending_up
4491,trending_up
4492,trending_up
4493,trending_up
4494,trending_up
4495,trending_up
4496,trending_up
4497,trending_up
4498,trending_up
4499,trending_up
4500,trending_up
4501,trending_up
4502,trending_up
4503,trending_up
4504,trending_up
4505,trending_up
4506,trending_up
4507,trending_up
4508,trending_up
4509,trending_up
4510,trending_up
4511,trending_up
4512,trending_up
4513,trending_up
4514,trending_up
4515,volatile
4516,volatile
4517,volatile
4518,volatile
4519,volatile
4520,volatile
4521,trending_up
4522,trending_up
4523,volatile
4524,volatile
4525,volatile
4526,volatile
4527,volatile
4528,volatile
4529,volatile
4530,volatile
4531,volatile
4532,volatile
4533,volatile
4534,trending_down
4535,trending_down
4536,trending_down
4537,trending_down
4538,trending_down
4539,trending_down
4540,trending_down
4541,trending_down
4542,trending_down
4543,trending_down
4544,trending_down
4545,trending_down
4546,volatile
4547,trending_down
4548,trending_down
4549,trending_down
4550,volatile
4551,volatile
4552,volatile
4553,volatile
4554,trending_down
4555,volatile
4556,volatile
4557,volatile
4558,trending_down
4559,trending_down
4560,trending_down
4561,trending_down
4562,trending_down
4563,volatile
4564,volatile
4565,volatile
4566,volatile
4567,volatile
4568,trending_down
4569,trending_down
4570,volatile
4571,volatile
4572,volatile
4573,volatile
4574,volatile
4575,volatile
4576,volatile
4577,volatile
4578,volatile
4579,volatile
4580,volatile
4581,volatile
4582,volatile
4583,volatile
4584,volatile
4585,volatile
4586,volatile
4587,volatile
4588,volatile
4589,volatile
4590,volatile
4591,volatile
4592,volatile
4593,trending_up
4594,trending_up
4595,trending_up
4596,volatile
4597,trending_up
4598,trending_up
4599,trending_up
4600,trending_up
4601,trending_up
4602,trending_up
4603,trending_up
4604,trending_up
4605,trending_up
4606,trending_up
4607,trending_up
4608,trending_up
4609,trending_up
4610,trending_up
4611,trending_up
4612,trending_up
4613,trending_up
4614,trending_up
4615,trending_up
4616,trending_up
4617,trending_up
4618,trending_up
4619,trending_up
4620,trending_up
4621,trending_up
4622,trending_up
4623,trending_up
4624,trending_up
4625,trending_up
4626,trending_up
4627,trending_up
4628,trending_up
4629,trending_up
4630,trending_up
4631,trending_up
4632,trending_up
4633,trending_up
4634,trending_up
4635,trending_up
4636,trending_up
4637,trending_up
4638,trending_up
4639,trending_up
4640,trending_up
4641,trending_up
4642,trending_up
4643,trending_up
4644,trending_up
4645,trending_up
4646,trending_up
4647,trending_up
4648,trending_up
4649,trending_up
4650,trending_up
4651,trending_up
4652,trending_up
4653,trending_up
4654,trending_up
4655,trending_up
4656,trending_up
4657,trending_up
4658,trending_up
4659,trending_up
4660,trending_up
4661,trending_up
4662,trending_up
4663,trending_up
4664,trending_up
4665,trending_up
4666,trending_up
4667,trending_up
4668,trending_up
4669,trending_up
4670,trending_up
4671,trending_up
4672,trending_up
4673,trending_up
4674,trending_up
4675,trending_up
4676,trending_up
4677,trending_up
4678,trending_up
4679,trending_up
4680,trending_up
4681,trending_up
4682,trending_up
4683,trending_up
4684,trending_up
4685,trending_up
4686,trending_up
4687,trending_up
4688,trending_up
4689,trending_up
4690,trending_up
4691,trending_up
4692,trending_up
4693,trending_up
4694,trending_up
4695,trending_up
4696,trending_up
4697,trending_up
4698,trending_up
4699,trending_up
4700,trending_up
4701,trending_up
4702,trending_up
4703,trending_up
4704,trending_up
4705,trending_up
4706,trending_up
4707,trending_up
4708,trending_up
4709,trending_up
4710,trending_up
4711,trending_up
4712,trending_up
4713,trending_up
4714,trending_up
4715,trending_up
4716,trending_up
4717,trending_up
4718,trending_up
4719,trending_up
4720,trending_up
4721,trending_up
4722,trending_up
4723,trending_up
4724,trending_up
4725,trending_up
4726,trending_up
4727,trending_up
4728,trending_up
4729,trending_up
4730,trending_up
4731,trending_up
4732,trending_up
4733,trending_up
4734,trending_up
4735,trending_up
4736,trending_up
4737,trending_up
4738,trending_up
4739,trending_up
4740,trending_up
4741,trending_up
4742,trending_up
4743,trending_up
4744,trending_up
4745,trending_up
4746,trending_up
4747,trending_up
4748,trending_up
4749,trending_up
4750,trending_up
4751,trending_up
4752,trending_up
4753,trending_up
4754,trending_up
4755,trending_up
4756,trending_up
4757,trending_up
4758,trending_up
4759,trending_up
4760,trending_up
4761,trending_up
4762,trending_up
4763,trending_up
4764,trending_up
4765,trending_up
4766,trending_up
4767,trending_up
4768,trending_up
4769,trending_up
4770,trending_up
4771,trending_up
4772,trending_up
4773,trending_up
4774,trending_up
4775,trending_up
4776,trending_up
4777,trending_up
4778,trending_up
4779,trending_up
4780,trending_up
4781,trending_up
4782,trending_up
4783,trending_up
4784,trending_up
4785,trending_up
4786,trending_up
4787,trending_up
4788,trending_up
4789,trending_up
4790,trending_up
4791,trending_up
4792,trending_up
4793,trending_up
4794,trending_up
4795,trending_up
4796,trending_up
4797,trending_up
4798,trending_up
4799,trending_up
4800,trending_up
4801,trending_up
4802,trending_up
4803,trending_up
4804,trending_up
4805,trending_up
4806,trending_up
4807,trending_up
4808,trending_up
4809,trending_up
4810,trending_up
4811,trending_up
4812,trending_up
4813,trending_up
4814,trending_up
4815,trending_up
4816,trending_up
4817,volatile
4818,trending_up
4819,trending_up
4820,volatile
4821,volatile
4822,volatile
4823,trending_up
4824,trending_up
4825,trending_up
4826,volatile
4827,volatile
4828,volatile
4829,volatile
4830,volatile
4831,volatile
4832,volatile
4833,volatile
4834,volatile
4835,volatile
4836,volatile
4837,volatile
4838,volatile
4839,volatile
4840,volatile
4841,volatile
4842,volatile
4843,volatile
4844,volatile
4845,volatile
4846,volatile
4847,volatile
4848,volatile
4849,volatile
4850,volatile
4851,volatile
4852,volatile
4853,volatile
4854,volatile
4855,volatile
4856,volatile
4857,volatile
4858,volatile
4859,volatile
4860,volatile
4861,volatile
4862,volatile
4863,volatile
4864,volatile
4865,volatile
4866,volatile
4867,trending_up
4868,volatile
4869,volatile
4870,volatile
4871,volatile
4872,volatile
4873,volatile
4874,volatile
4875,volatile
4876,volatile
4877,volatile
4878,volatile
4879,volatile
4880,volatile
4881,volatile
4882,volatile
4883,volatile
4884,volatile
4885,volatile
4886,volatile
4887,volatile
4888,volatile
4889,volatile
4890,volatile
4891,volatile
4892,volatile
4893,volatile
4894,volatile
4895,volatile
4896,volatile
4897,volatile
4898,volatile
4899,volatile
4900,volatile
4901,volatile
4902,volatile
4903,volatile
4904,volatile
4905,volatile
4906,volatile
4907,volatile
4908,volatile
4909,volatile
4910,volatile
4911,volatile
4912,trending_up
4913,volatile
4914,volatile
4915,volatile
4916,trending_up
4917,trending_up
4918,volatile
4919,volatile
4920,volatile
4921,volatile
4922,volatile
4923,volatile
4924,volatile
4925,volatile
4926,volatile
4927,volatile
4928,volatile
4929,volatile
4930,trending_up
4931,trending_up
4932,trending_up
4933,trending_up
4934,trending_up
4935,trending_up
4936,trending_up
4937,trending_up
4938,trending_up
4939,trending_up
4940,trending_up
4941,trending_up
4942,trending_up
4943,trending_up
4944,trending_up
4945,trending_up
4946,trending_up
4947,trending_up
4948,trending_up
4949,trending_up
4950,trending_up
4951,volatile
4952,volatile
4953,trending_up
4954,trending_up
4955,trending_up
4956,trending_up
4957,trending_up
4958,trending_up
4959,trending_up
4960,trending_up
4961,trending_up
4962,trending_up
4963,trending_up
4964,trending_up
4965,trending_up
4966,trending_up
4967,trending_up
4968,trending_up
4969,trending_up
4970,trending_up
4971,trending_up
4972,trending_up
4973,trending_up
4974,trending_up
4975,trending_up
4976,trending_up
4977,trending_up
4978,trending_up
4979,trending_up
4980,trending_up
4981,trending_up
4982,trending_up
4983,trending_up
4984,trending_up
4985,trending_up
4986,trending_up
4987,trending_up
4988,trending_up
4989,trending_up
4990,trending_up
4991,trending_up
4992,trending_up
4993,trending_up
4994,trending_up
4995,trending_up
4996,trending_up
4997,trending_up
4998,trending_up
